# mirror design exported by jaxmirror
# angle of incidence: 45 deg
# phase convention sign: +1
# incident medium: Air (n=1)
# layer 1: main/Si/Franta-20C, thickness 100000 nm
# substrate: main/Si/Franta-20C
# tabulated-data smoothing: sigma = 0.5 nm
# columns: wavelength_nm, R_s, R_p, phase_s_rad, phase_p_rad, GDD_s_fs2, GDD_p_fs2
5.308015000000001237e+03,4.241456823515502017e-01,1.798995598574622545e-01,-3.141592622690477121e+00,-6.283185245380955131e+00,2.078983081677323135e-05,4.158036250420939456e-05
5.308610000000000582e+03,4.241455521385092964e-01,1.798994493988808341e-01,-3.141592622673368584e+00,-6.283185245346737169e+00,2.106517766381226002e-05,4.212998212924725538e-05
5.309204999999999927e+03,4.241454219192294928e-01,1.798993389350412309e-01,-3.141592622656229850e+00,-6.283185245312460587e+00,2.134054639313776494e-05,4.268208380432666007e-05
5.309800000000000182e+03,4.241452916742607937e-01,1.798992284494436988e-01,-3.141592622639061805e+00,-6.283185245278124498e+00,2.162310550511843858e-05,4.324554886691852549e-05
5.310395000000000437e+03,4.241451613873093440e-01,1.798991179282666275e-01,-3.141592622621863118e+00,-6.283185245243727124e+00,2.221651488259821893e-05,4.443240883894701511e-05
5.310990000000000691e+03,4.241450310539294222e-01,1.798990073677391166e-01,-3.141592622604633345e+00,-6.283185245209267578e+00,2.280971826979208127e-05,4.561919807457049005e-05
5.311585000000000946e+03,4.241449006724565818e-01,1.798988967664480465e-01,-3.141592622587371153e+00,-6.283185245174743194e+00,2.340390801961447756e-05,4.680776551905270336e-05
5.312180000000001201e+03,4.241447702412242116e-01,1.798987861229808527e-01,-3.141592622570076099e+00,-6.283185245140153086e+00,2.399896633814890392e-05,4.799747766315439287e-05
5.312775000000000546e+03,4.241446397585670325e-01,1.798986754359246931e-01,-3.141592622552747294e+00,-6.283185245105494587e+00,2.459384410258223436e-05,4.918817021834379164e-05
5.313369999999999891e+03,4.241445092228194325e-01,1.798985647038665314e-01,-3.141592622535382962e+00,-6.283185245070766811e+00,2.519073869407573071e-05,5.038095093613150356e-05
5.313965000000000146e+03,4.241443786323161325e-01,1.798984539253936366e-01,-3.141592622517983546e+00,-6.283185245035967093e+00,2.578722838674298812e-05,5.157465624176658025e-05
5.314560000000000400e+03,4.241442479853912428e-01,1.798983430990929722e-01,-3.141592622500546828e+00,-6.283185245001094543e+00,2.638482472103253834e-05,5.276965525668538698e-05
5.315155000000000655e+03,4.241441172803789850e-01,1.798982322235519182e-01,-3.141592622483072805e+00,-6.283185244966146499e+00,2.698298600115297519e-05,5.396602328345585656e-05
5.315750000000000909e+03,4.241439865156478861e-01,1.798981212973860822e-01,-3.141592622465560147e+00,-6.283185244931121183e+00,2.763890538954201357e-05,5.527764157917886212e-05
5.316345000000001164e+03,4.241438556941138915e-01,1.798980103230692906e-01,-3.141592622448007965e+00,-6.283185244896015931e+00,2.847827085058253979e-05,5.695708215546799278e-05
5.316940000000000509e+03,4.241437248278324690e-01,1.798978993108280022e-01,-3.141592622430414927e+00,-6.283185244860829854e+00,2.931852504050434200e-05,5.863728110432432828e-05
5.317534999999999854e+03,4.241435939299504909e-01,1.798977882718146848e-01,-3.141592622412779701e+00,-6.283185244825559401e+00,3.015981263609051664e-05,6.031955343245585849e-05
5.318130000000000109e+03,4.241434630136160511e-01,1.798976772171826388e-01,-3.141592622395100953e+00,-6.283185244790201907e+00,3.100223405590567792e-05,6.200424050475868447e-05
5.318725000000000364e+03,4.241433320919767991e-01,1.798975661580850538e-01,-3.141592622377377353e+00,-6.283185244754755594e+00,3.184494021238359792e-05,6.369054175885364782e-05
5.319320000000000618e+03,4.241432011781807176e-01,1.798974551056749249e-01,-3.141592622359608011e+00,-6.283185244719216911e+00,3.268950577484565497e-05,6.537882517704360786e-05
5.319915000000000873e+03,4.241430702853755119e-01,1.798973440711052196e-01,-3.141592622341791152e+00,-6.283185244683583193e+00,3.353455769309623361e-05,6.706888804791678058e-05
5.320510000000001128e+03,4.241429394267087760e-01,1.798972330655288498e-01,-3.141592622323925887e+00,-6.283185244647852663e+00,3.438079716168349179e-05,6.876037666295551764e-05
5.321105000000000473e+03,4.241428086153283816e-01,1.798971221000993104e-01,-3.141592622306010885e+00,-6.283185244612021769e+00,3.522714587178399197e-05,7.045424446853729204e-05
5.321699999999999818e+03,4.241426778642505280e-01,1.798970111858574916e-01,-3.141592622288044367e+00,-6.283185244576089623e+00,3.613024995362894943e-05,7.226021557000373132e-05
5.322295000000000073e+03,4.241425471826946736e-01,1.798969003306245262e-01,-3.141592622270025448e+00,-6.283185244540051784e+00,3.710029880798154596e-05,7.420049784958649471e-05
5.322890000000000327e+03,4.241424165756054743e-01,1.798967895385943927e-01,-3.141592622251952349e+00,-6.283185244503905587e+00,3.807093203149034298e-05,7.614261375209994140e-05
5.323485000000000582e+03,4.241422860476988799e-01,1.798966788137679185e-01,-3.141592622233823739e+00,-6.283185244467648367e+00,3.904371570839374671e-05,7.808782044590275760e-05
5.324080000000000837e+03,4.241421556036907292e-01,1.798965681601453204e-01,-3.141592622215638286e+00,-6.283185244431277461e+00,4.001645268286936386e-05,8.003441615941716170e-05
5.324675000000001091e+03,4.241420252482965836e-01,1.798964575817269540e-01,-3.141592622197394213e+00,-6.283185244394789315e+00,4.099143156231493804e-05,8.198342611631198552e-05
5.325270000000000437e+03,4.241418949862337251e-01,1.798963470825135635e-01,-3.141592622179090188e+00,-6.283185244358181265e+00,4.196733918086006107e-05,8.393413469592326517e-05
5.325864999999999782e+03,4.241417648222173264e-01,1.798962366665052548e-01,-3.141592622160724879e+00,-6.283185244321449758e+00,4.294408495901614822e-05,8.588807535690889277e-05
5.326460000000000036e+03,4.241416347609633930e-01,1.798961263377027719e-01,-3.141592622142296509e+00,-6.283185244284593907e+00,4.392167048309952355e-05,8.784315413485837914e-05
5.327055000000000291e+03,4.241415048071885407e-01,1.798960161001064983e-01,-3.141592622123803746e+00,-6.283185244247607493e+00,4.489990802469540353e-05,8.980098798270687722e-05
5.327650000000000546e+03,4.241413749652540033e-01,1.798959059574161967e-01,-3.141592622105244814e+00,-6.283185244210490517e+00,4.604508183952244708e-05,9.209044178345387555e-05
5.328245000000000800e+03,4.241412452354663132e-01,1.798957959098920201e-01,-3.141592622086618380e+00,-6.283185244173237649e+00,4.727233478297513639e-05,9.454543553298163836e-05
5.328840000000001055e+03,4.241411156155465711e-01,1.798956859556004040e-01,-3.141592622067922669e+00,-6.283185244135845338e+00,4.850139448499006571e-05,9.700228281574092306e-05
5.329435000000000400e+03,4.241409861031734674e-01,1.798955760925722569e-01,-3.141592622049155015e+00,-6.283185244098310918e+00,4.973147086216959652e-05,9.946176448839077978e-05
5.330029999999999745e+03,4.241408566960259696e-01,1.798954663188386260e-01,-3.141592622030314974e+00,-6.283185244060629948e+00,5.096268661061807687e-05,1.019248112983742069e-04
5.330625000000000000e+03,4.241407273917828791e-01,1.798953566324305031e-01,-3.141592622011398994e+00,-6.283185244022798877e+00,5.219503922066060479e-05,1.043906543923472712e-04
5.331220000000000255e+03,4.241405981881231635e-01,1.798952470313791019e-01,-3.141592621992406631e+00,-6.283185243984814150e+00,5.342933324189916272e-05,1.068585907717124327e-04
5.331815000000000509e+03,4.241404690827266233e-01,1.798951375137151643e-01,-3.141592621973335220e+00,-6.283185243946671328e+00,5.466452182787156675e-05,1.093294844619690321e-04
5.332410000000000764e+03,4.241403400732711715e-01,1.798950280774699872e-01,-3.141592621954182984e+00,-6.283185243908366857e+00,5.590181328385689140e-05,1.118026375841450103e-04
5.333005000000001019e+03,4.241402111574359979e-01,1.798949187206743683e-01,-3.141592621934948593e+00,-6.283185243869898073e+00,5.713963412647890267e-05,1.142789306879884065e-04
5.333600000000001273e+03,4.241400823328678737e-01,1.798948094413321819e-01,-3.141592621915629380e+00,-6.283185243831259648e+00,5.844519080675862453e-05,1.168897397300522356e-04
5.334195000000000618e+03,4.241399535970328261e-01,1.798947002372932313e-01,-3.141592621896224014e+00,-6.283185243792448027e+00,5.975982833562655278e-05,1.195200287578136972e-04
5.334789999999999964e+03,4.241398249473333215e-01,1.798945911063546121e-01,-3.141592621876729829e+00,-6.283185243753460547e+00,6.107668716984290152e-05,1.221530418796673849e-04
5.335385000000000218e+03,4.241396963811713272e-01,1.798944820463123095e-01,-3.141592621857145939e+00,-6.283185243714291879e+00,6.239459122182172950e-05,1.247892030093406619e-04
5.335980000000000473e+03,4.241395678959496429e-01,1.798943730549628917e-01,-3.141592621837469235e+00,-6.283185243674939358e+00,6.371408965674411266e-05,1.274281807583827494e-04
5.336575000000000728e+03,4.241394394890708464e-01,1.798942641301032597e-01,-3.141592621817698383e+00,-6.283185243635396766e+00,6.503502785136054405e-05,1.300697561447366590e-04
5.337170000000000982e+03,4.241393111579374042e-01,1.798941552695296764e-01,-3.141592621797831164e+00,-6.283185243595662328e+00,6.635742840456132561e-05,1.327149696196655679e-04
5.337765000000001237e+03,4.241391828999513947e-01,1.798940464710383491e-01,-3.141592621777865357e+00,-6.283185243555731603e+00,6.768089097946205970e-05,1.353619557197600258e-04
5.338360000000000582e+03,4.241390547125158395e-01,1.798939377324264843e-01,-3.141592621757799630e+00,-6.283185243515600149e+00,6.900661179068595175e-05,1.380123749091569888e-04
5.338954999999999927e+03,4.241389265930312624e-01,1.798938290514888461e-01,-3.141592621737631763e+00,-6.283185243475264414e+00,7.036430979113540447e-05,1.407285113569956860e-04
5.339550000000000182e+03,4.241387985376163794e-01,1.798937204249329014e-01,-3.141592621717359535e+00,-6.283185243434719069e+00,7.199358447198766727e-05,1.439861390711534919e-04
5.340145000000000437e+03,4.241386705386219758e-01,1.798936118462698408e-01,-3.141592621696980281e+00,-6.283185243393961450e+00,7.362354233639544767e-05,1.472471969803047971e-04
5.340740000000000691e+03,4.241385425877116089e-01,1.798935033084280710e-01,-3.141592621676492225e+00,-6.283185243352984450e+00,7.525590064663311622e-05,1.505119168893933582e-04
5.341335000000000946e+03,4.241384146765492247e-01,1.798933948043364428e-01,-3.141592621655892259e+00,-6.283185243311785406e+00,7.689029871200947757e-05,1.537806656788610817e-04
5.341930000000001201e+03,4.241382867967983805e-01,1.798932863269230853e-01,-3.141592621635178606e+00,-6.283185243270357212e+00,7.852574210992247514e-05,1.570516355895522191e-04
5.342525000000000546e+03,4.241381589401224672e-01,1.798931778691164884e-01,-3.141592621614347713e+00,-6.283185243228696315e+00,8.016362952410924453e-05,1.603276190998039591e-04
5.343119999999999891e+03,4.241380310981855417e-01,1.798930694238452810e-01,-3.141592621593398693e+00,-6.283185243186797386e+00,8.180291030662017700e-05,1.636062706315640663e-04
5.343715000000000146e+03,4.241379032626511614e-01,1.798929609840380084e-01,-3.141592621572327548e+00,-6.283185243144655985e+00,8.344451608402976887e-05,1.668891673941198675e-04
5.344310000000000400e+03,4.241377754251831056e-01,1.798928525426230496e-01,-3.141592621551133391e+00,-6.283185243102266782e+00,8.508774345223016496e-05,1.701755859580959037e-04
5.344905000000000655e+03,4.241376475774651378e-01,1.798927440925458254e-01,-3.141592621529812224e+00,-6.283185243059625336e+00,8.674528841164345515e-05,1.734907582934885418e-04
5.345500000000000909e+03,4.241375197125273333e-01,1.798926356278943706e-01,-3.141592621508362715e+00,-6.283185243016726318e+00,8.843251677898071551e-05,1.768650665491490394e-04
5.346095000000001164e+03,4.241373918255564868e-01,1.798925271445852292e-01,-3.141592621486781756e+00,-6.283185242973564399e+00,9.012142400143319308e-05,1.802426865743871867e-04
5.346690000000000509e+03,4.241372639119322940e-01,1.798924186386998691e-01,-3.141592621465067126e+00,-6.283185242930135139e+00,9.181188337953558325e-05,1.836237475163479205e-04
5.347284999999999854e+03,4.241371359670357832e-01,1.798923101063197305e-01,-3.141592621443216160e+00,-6.283185242886433208e+00,9.350506943368557390e-05,1.870088547831444761e-04
5.347880000000000109e+03,4.241370079862476494e-01,1.798922015435262811e-01,-3.141592621421226195e+00,-6.283185242842453277e+00,9.519915111739069003e-05,1.903979511316356368e-04
5.348475000000000364e+03,4.241368799649481991e-01,1.798920929464009610e-01,-3.141592621399095453e+00,-6.283185242798191794e+00,9.689520105623109837e-05,1.937907332968916597e-04
5.349070000000000618e+03,4.241367518985180163e-01,1.798919843110249606e-01,-3.141592621376820826e+00,-6.283185242753641653e+00,9.859380562620385989e-05,1.971868644211094727e-04
5.349665000000000873e+03,4.241366237823374630e-01,1.798918756334801639e-01,-3.141592621354399650e+00,-6.283185242708800189e+00,1.002935496739875570e-04,2.005864319816397701e-04
5.350260000000001128e+03,4.241364956117875673e-01,1.798917669098479000e-01,-3.141592621331829704e+00,-6.283185242663659409e+00,1.019949874018173728e-04,2.039901207356615708e-04
5.350855000000000473e+03,4.241363673826148983e-01,1.798916581365204714e-01,-3.141592621309108324e+00,-6.283185242618217536e+00,1.039488347793435388e-04,2.078975711429195987e-04
5.351449999999999818e+03,4.241362390976860519e-01,1.798915493159294610e-01,-3.141592621286232845e+00,-6.283185242572466578e+00,1.061197660409942740e-04,2.122402868266769801e-04
5.352045000000000073e+03,4.241361107663225716e-01,1.798914404559824320e-01,-3.141592621263199714e+00,-6.283185242526400316e+00,1.082937184120300484e-04,2.165866215327991618e-04
5.352640000000000327e+03,4.241359823980805910e-01,1.798913315647850120e-01,-3.141592621240006267e+00,-6.283185242480013422e+00,1.104692310116107761e-04,2.209388703907790138e-04
5.353235000000000582e+03,4.241358540025147450e-01,1.798912226504422729e-01,-3.141592621216648951e+00,-6.283185242433298789e+00,1.126475130347313772e-04,2.252949193387169039e-04
5.353830000000000837e+03,4.241357255891804456e-01,1.798911137210608968e-01,-3.141592621193124657e+00,-6.283185242386249314e+00,1.148283347680988407e-04,2.296565858078484493e-04
5.354425000000001091e+03,4.241355971676337711e-01,1.798910047847455118e-01,-3.141592621169429833e+00,-6.283185242338859666e+00,1.170112243047230515e-04,2.340221295656692185e-04
5.355020000000000437e+03,4.241354687474302443e-01,1.798908958496023003e-01,-3.141592621145561370e+00,-6.283185242291122741e+00,1.191964461484133677e-04,2.383929168192850453e-04
5.355614999999999782e+03,4.241353403381246112e-01,1.798907869237368340e-01,-3.141592621121516160e+00,-6.283185242243033208e+00,1.213841875986365647e-04,2.427682944624298667e-04
5.356210000000000036e+03,4.241352119492729500e-01,1.798906780152549345e-01,-3.141592621097291094e+00,-6.283185242194583076e+00,1.235743318568509927e-04,2.471486350458149649e-04
5.356805000000000291e+03,4.241350835903108241e-01,1.798905691321600053e-01,-3.141592621072882618e+00,-6.283185242145766125e+00,1.257396455974801354e-04,2.514793103137251103e-04
5.357400000000000546e+03,4.241349552696448422e-01,1.798904602815835918e-01,-3.141592621048288070e+00,-6.283185242096577028e+00,1.278985060247399470e-04,2.557966937246267634e-04
5.357995000000000800e+03,4.241348269951566996e-01,1.798903514702114570e-01,-3.141592621023503895e+00,-6.283185242047008678e+00,1.300593580062980783e-04,2.601190523322376180e-04
5.358590000000001055e+03,4.241346987747248720e-01,1.798902427047267549e-01,-3.141592620998526986e+00,-6.283185241997054860e+00,1.322228379303774369e-04,2.644459709042930860e-04
5.359185000000000400e+03,4.241345706162277795e-01,1.798901339918119180e-01,-3.141592620973354233e+00,-6.283185241946709354e+00,1.343888644407176985e-04,2.687770665084819816e-04
5.359780000000000655e+03,4.241344425275432872e-01,1.798900253381501557e-01,-3.141592620947982528e+00,-6.283185241895965945e+00,1.365566979478606644e-04,2.731133096548158529e-04
5.360375000000000000e+03,4.241343145165500927e-01,1.798899167504240393e-01,-3.141592620922408319e+00,-6.283185241844817526e+00,1.387273407904427694e-04,2.774546763952436923e-04
5.360970000000000255e+03,4.241341865911262277e-01,1.798898082353160566e-01,-3.141592620896628940e+00,-6.283185241793258768e+00,1.409003841551009957e-04,2.817997881984905828e-04
5.361565000000000509e+03,4.241340587591492794e-01,1.798896997995098890e-01,-3.141592620870640840e+00,-6.283185241741282567e+00,1.430754009727659985e-04,2.861503836311983582e-04
5.362160000000000764e+03,4.241339310284990560e-01,1.798895914496875248e-01,-3.141592620844441353e+00,-6.283185241688883593e+00,1.452528686028169624e-04,2.905054859623907009e-04
5.362755000000001019e+03,4.241338034066042817e-01,1.798894831921520610e-01,-3.141592620818026926e+00,-6.283185241636054741e+00,1.477602199285980736e-04,2.955189845021837544e-04
5.363350000000000364e+03,4.241336758989391886e-01,1.798893750315464224e-01,-3.141592620791394008e+00,-6.283185241582788905e+00,1.502785145944274812e-04,3.005572886395588847e-04
5.363945000000000618e+03,4.241335485104434366e-01,1.798892669720607573e-01,-3.141592620764538601e+00,-6.283185241529078091e+00,1.528009178680247505e-04,3.056009650408553885e-04
